val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5,val/rec_loss_step/epoch_6,val/aeloss_step/epoch_6,val/rec_loss_step/epoch_7,val/aeloss_step/epoch_7,val/rec_loss_step/epoch_8,val/aeloss_step/epoch_8,val/rec_loss_step/epoch_9,val/aeloss_step/epoch_9,val/rec_loss_step/epoch_10,val/aeloss_step/epoch_10,val/rec_loss_step/epoch_11,val/aeloss_step/epoch_11,val/rec_loss_step/epoch_12,val/aeloss_step/epoch_12,val/rec_loss_step/epoch_13,val/aeloss_step/epoch_13,val/rec_loss_step/epoch_14,val/aeloss_step/epoch_14,val/rec_loss_step/epoch_15,val/aeloss_step/epoch_15,val/rec_loss_step/epoch_16,val/aeloss_step/epoch_16,val/rec_loss_step/epoch_17,val/aeloss_step/epoch_17,val/rec_loss_step/epoch_18,val/aeloss_step/epoch_18,val/rec_loss_step/epoch_19,val/aeloss_step/epoch_19
,,2021-06-10 16:46:29.779552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2747900187969208,0.2825149893760681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:30.082416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32775238156318665,0.3345114588737488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:30.384761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30203908681869507,0.3088570833206177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:30.686950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29012781381607056,0.29679572582244873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:31.012462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30740928649902344,0.31500160694122314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:31.313713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28327178955078125,0.28959229588508606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:31.615376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3283223509788513,0.3349400758743286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:31.910911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30331772565841675,0.31060174107551575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:32.217396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2938964366912842,0.30016815662384033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:32.514221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3087354302406311,0.316069632768631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:32.814434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065870404243469,0.31436648964881897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:33.118896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28563570976257324,0.29370033740997314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:33.415140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30607521533966064,0.31374606490135193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:33.718684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306761771440506,0.3141661286354065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:34.013493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2704258859157562,0.27696722745895386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:34.319273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3029846251010895,0.30974215269088745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:34.613677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31070971488952637,0.3170017600059509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:34.910671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2630247175693512,0.2698926031589508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:35.212750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27263373136520386,0.27903395891189575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:35.515327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3104284107685089,0.31758272647857666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:35.836561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31048783659935,0.31745168566703796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:36.142554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2685784697532654,0.2755720615386963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:36.471259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2627463638782501,0.2694449722766876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:36.788962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3021373152732849,0.30806127190589905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:37.103295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2749561071395874,0.2823666036128998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:37.426136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2981472611427307,0.3052223026752472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:37.736547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2995532155036926,0.3066332936286926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:38.067567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30450695753097534,0.3114452362060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:38.392321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29603347182273865,0.3022681176662445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:38.727211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2983195185661316,0.3054277002811432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:39.072226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25050801038742065,0.2565935254096985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:39.411396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2870585024356842,0.2934633791446686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:39.752655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28931742906570435,0.29629820585250854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:40.085249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3099495768547058,0.31675413250923157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:40.415963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29257774353027344,0.2994612455368042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:40.801079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3038710057735443,0.31112438440322876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:41.441675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2781580686569214,0.2851850688457489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:41.758899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2572767436504364,0.2638586461544037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:42.079214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2908749580383301,0.29843369126319885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:42.384012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26942169666290283,0.27618467807769775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:42.692148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28874510526657104,0.29504483938217163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:42.997403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28886809945106506,0.2958288788795471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:43.309637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28031855821609497,0.2871008515357971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:43.614405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2919279932975769,0.2998383045196533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:43.945459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2873762547969818,0.2951434552669525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:44.262507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2765352129936218,0.2830684185028076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:44.589668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29681241512298584,0.3039536476135254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:44.935511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29529720544815063,0.30187058448791504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:45.277491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2955644428730011,0.3022065758705139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:45.619833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30084455013275146,0.3077629506587982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:45.959412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2864239513874054,0.29339179396629333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:46.293313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2985217869281769,0.3060532808303833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:46.627741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152322471141815,0.32225120067596436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:46.961879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26542502641677856,0.2717614769935608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:47.294457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29606491327285767,0.30249905586242676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:47.625584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2950802445411682,0.3016829490661621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:47.936308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3130447566509247,0.31991851329803467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:48.263567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33708295226097107,0.34448087215423584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:48.576090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31934815645217896,0.3272670805454254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:48.885331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29545488953590393,0.3019106686115265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:49.212556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32202059030532837,0.32909446954727173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:49.535582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3016091585159302,0.3079037070274353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:49.869027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30086570978164673,0.30824989080429077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:50.217976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32014840841293335,0.3273734748363495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:50.543682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3030167818069458,0.3106083869934082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:50.865137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31670862436294556,0.3233214020729065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:51.191652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25844186544418335,0.2653490900993347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:51.523372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30636322498321533,0.31333762407302856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:51.848256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.337963342666626,0.34484732151031494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:52.192568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28155916929244995,0.2885420024394989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:52.557039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28445902466773987,0.2913472652435303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:52.881121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2781144976615906,0.28424158692359924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:53.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29726526141166687,0.3042997121810913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:53.528749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2972581386566162,0.30337631702423096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:53.846971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28458184003829956,0.29112982749938965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:54.177546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29471665620803833,0.301880419254303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:54.523482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2850327491760254,0.2921798825263977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:54.833974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31401848793029785,0.31989264488220215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:55.162601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31856223940849304,0.3250623345375061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:55.483632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3252975046634674,0.3328111171722412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:55.813830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3067273497581482,0.3156408667564392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:56.134603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2983410656452179,0.3047122359275818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:56.455642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727743685245514,0.28045719861984253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:56.799682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3304286003112793,0.3370581269264221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:57.187561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31135284900665283,0.318573921918869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:57.571647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2976205050945282,0.30426478385925293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:57.977538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31798696517944336,0.3257753849029541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:58.385213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.337374210357666,0.34469515085220337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:58.730849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33042821288108826,0.33655980229377747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:59.086913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30553990602493286,0.31219780445098877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:59.439318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903623580932617,0.296764612197876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:46:59.809439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26387956738471985,0.27112287282943726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:00.163171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28450560569763184,0.29138731956481934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:00.541741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2627185583114624,0.26985347270965576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:00.943583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2849156856536865,0.291503369808197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:01.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28469496965408325,0.29126113653182983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:01.751449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2744455337524414,0.2808588147163391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:02.165174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28741562366485596,0.2951955795288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:02.539721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2877490520477295,0.29416877031326294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:02.847462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276636004447937,0.283636212348938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:03.168003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3143199682235718,0.3206367790699005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:03.474518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2936860918998718,0.30042269825935364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:03.790501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33680832386016846,0.34426242113113403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:04.121245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28965213894844055,0.2964681386947632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:04.451007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2886366844177246,0.2959645986557007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:04.783067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28780800104141235,0.29473814368247986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:05.108810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29649218916893005,0.3038366734981537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:05.439535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3248482942581177,0.332399845123291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:05.759779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2980024218559265,0.30491647124290466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:06.080409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27876606583595276,0.28569984436035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:06.414305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3096039295196533,0.3159371614456177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:06.740386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3009790778160095,0.3077239394187927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:07.080639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011136054992676,0.30800455808639526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:07.457849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29317110776901245,0.29961392283439636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:07.805581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125443458557129,0.3203545808792114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 16:47:08.129172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3262253999710083,0.3343658447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
